iShares Russell 2000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$29,518,502,231"
Shares Outstanding,"236,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"KIRK","US4974981056","2960920","KIRKLANDS INC.","0.0201","Equity","Consumer Discretionary","$5,756,196","230,987","24.92","NASDAQ","5,756,196.04"
"MMI","US5663241090","BFWGXV2","MARCUS & MILLICHAP INC","0.0201","Equity","Financials","$5,745,124","126,740","45.33","New York Stock Exchange Inc.","5,745,124.20"
"OSUR","US68554V1089","2318790","ORASURE TECHNOLOGIES INC.","0.0200","Equity","Health Care","$5,735,110","890,545","6.44","NASDAQ","5,735,109.80"
"GLF","US4026292080","B62TH61","GULFMARK OFFSHORE INC. CL A","0.0200","Equity","Energy","$5,721,200","398,135","14.37","New York Stock Exchange Inc.","5,721,199.95"
"W","US94419L1017","BQXZP64","WAYFAIR INC CLASS A","0.0200","Equity","Consumer Discretionary","$5,721,118","199,690","28.65","New York Stock Exchange Inc.","5,721,118.50"
"CTRE","US14174T1079","BMP8TL6","CARETRUST REIT INC","0.0200","Equity","Financials","$5,717,437","443,556","12.89","NASDAQ","5,717,436.84"
"BRSS","US37953G1031","B986ZR4","GLOBAL BRASS AND COPPER HOLDINGS I","0.0200","Equity","Industrials","$5,711,189","336,348","16.98","New York Stock Exchange Inc.","5,711,189.04"
"GOOD","US3765361080","2918479","GLADSTONE COMMERCIAL REIT CORP","0.0199","Equity","Financials","$5,707,766","320,661","17.80","NASDAQ","5,707,765.80"
"RTIX","US74975N1054","2589110","RTI SURGICAL INC","0.0199","Equity","Health Care","$5,699,912","900,460","6.33","NASDAQ","5,699,911.80"
"CHEF","US1630861011","B63RTD5","CHEFS WAREHOUSE INC","0.0198","Equity","Consumer Staples","$5,678,862","283,235","20.05","NASDAQ","5,678,861.75"
"ANIP","US00182C1036","BCDWBX6","ANI PHARMACEUTICALS INC","0.0198","Equity","Health Care","$5,654,695","108,286","52.22","NASDAQ","5,654,694.92"
"MCS","US5663301068","2564827","MARCUS CORP.","0.0197","Equity","Consumer Discretionary","$5,642,575","285,700","19.75","New York Stock Exchange Inc.","5,642,575.00"
"IBTX","US45384B1061","B9M9ZZ7","INDEPENDENT BANK GROUP INC","0.0197","Equity","Financials","$5,632,791","143,657","39.21","NASDAQ","5,632,790.97"
"BDSI","US09060J1060","2820165","BIODELIVERY SCIENCES INTERNATIONAL","0.0196","Equity","Health Care","$5,618,551","661,006","8.50","NASDAQ","5,618,551.00"
"ALG","US0113111076","2021634","ALAMO GROUP INC.","0.0196","Equity","Industrials","$5,616,446","106,171","52.90","New York Stock Exchange Inc.","5,616,445.90"
"GRUB","US4001101025","BKY7XF2","GRUBHUB INC","0.0196","Equity","Information Technology","$5,615,644","140,602","39.94","New York Stock Exchange Inc.","5,615,643.88"
"PEBO","US7097891011","2679419","PEOPLES BANCORP INC. (OHIO)","0.0196","Equity","Financials","$5,614,432","243,049","23.10","NASDAQ","5,614,431.90"
"NWBO","US66737P6007","B7HZCX3","NORTHWEST BIOTHERAPEUTICS INC.","0.0196","Equity","Health Care","$5,613,774","695,635","8.07","NASDAQ","5,613,774.45"
"FDEF","US32006W1062","2356701","FIRST DEFIANCE FINANCIAL CORP.","0.0196","Equity","Financials","$5,606,005","151,146","37.09","NASDAQ","5,606,005.14"
"STAA","US8523123052","2836292","STAAR SURGICAL CO.","0.0196","Equity","Health Care","$5,600,818","604,840","9.26","NASDAQ","5,600,818.40"
"IMMU","US4529071080","2457961","IMMUNOMEDICS INC.","0.0195","Equity","Health Care","$5,592,115","1,318,895","4.24","NASDAQ","5,592,114.80"
"PACB","US69404D1081","B4N8MH9","PACIFIC BIOSCIENCES OF CALIFORNIA","0.0195","Equity","Health Care","$5,571,719","955,698","5.83","NASDAQ","5,571,719.34"
"TRC","US8790801091","2880448","TEJON RANCH CO.","0.0194","Equity","Financials","$5,565,189","213,471","26.07","New York Stock Exchange Inc.","5,565,188.97"
"XNPT","US98411C1009","B081Q84","XENOPORT INC.","0.0194","Equity","Health Care","$5,563,982","921,189","6.04","NASDAQ","5,563,981.56"
"ACLS","US0545401095","2607487","AXCELIS TECHNOLOGIES INC.","0.0194","Equity","Information Technology","$5,559,138","1,770,426","3.14","NASDAQ","5,559,137.64"
"MSEX","US5966801087","2589466","MIDDLESEX WATER CO.","0.0194","Equity","Utilities","$5,543,714","252,446","21.96","NASDAQ","5,543,714.16"
"SRI","US86183P1021","2111977","STONERIDGE INC.","0.0193","Equity","Consumer Discretionary","$5,528,807","441,598","12.52","New York Stock Exchange Inc.","5,528,806.96"
"OKSB","US8447671038","2829968","SOUTHWEST BANCORP INC.","0.0192","Equity","Financials","$5,496,151","313,171","17.55","NASDAQ","5,496,151.05"
"OSIR","US68827R1086","B17W931","OSIRIS THERAPEUTICS INC.","0.0191","Equity","Health Care","$5,455,455","299,257","18.23","NASDAQ","5,455,455.11"
"GLDD","US3906071093","B1LDZK9","GREAT LAKES DREDGE & DOCK CORP.","0.0190","Equity","Industrials","$5,445,586","950,364","5.73","NASDAQ","5,445,585.72"
"TAST","US14574X1046","B1L8399","CARROLS RESTAURANT GROUP INC.","0.0190","Equity","Consumer Discretionary","$5,423,371","560,845","9.67","NASDAQ","5,423,371.15"
"ORBC","US68555P1003","B19FR01","ORBCOMM INC","0.0189","Equity","Telecommunications","$5,414,649","869,125","6.23","NASDAQ","5,414,648.75"
"RIGL","US7665596034","2833936","RIGEL PHARMACEUTICALS INC.","0.0189","Equity","Health Care","$5,413,241","1,377,415","3.93","NASDAQ","5,413,240.95"
"WIX","IL0011301780","BFZCHN7","WIX.COM LTD","0.0189","Equity","Information Technology","$5,406,361","219,325","24.65","NASDAQ","5,406,361.25"
"TPLM","US89600B2016","B065Y40","TRIANGLE PETROLEUM CORP","0.0189","Equity","Energy","$5,399,415","1,069,191","5.05","Nyse Mkt Llc","5,399,414.55"
"POWR","US73936N1054","2263340","POWERSECURE INTERNATIONAL INC","0.0189","Equity","Industrials","$5,397,167","352,756","15.30","New York Stock Exchange Inc.","5,397,166.80"
"VNDA","US9216591084","B12W3P6","VANDA PHARMACEUTICALS INC.","0.0188","Equity","Health Care","$5,389,115","533,048","10.11","NASDAQ","5,389,115.28"
"POWL","US7391281067","2697422","POWELL INDUSTRIES INC.","0.0188","Equity","Industrials","$5,369,042","146,535","36.64","NASDAQ","5,369,042.40"
"ACRE","US04013V1089","B77PWP5","ARES COMMERCIAL REAL ESTATE REIT C","0.0187","Equity","Financials","$5,351,939","450,121","11.89","New York Stock Exchange Inc.","5,351,938.69"
"PVA","US7078821060","2680228","PENN VIRGINIA CORP.","0.0187","Equity","Energy","$5,345,592","1,037,979","5.15","New York Stock Exchange Inc.","5,345,591.85"
"RALY","US7511981026","B9GF261","RALLY SOFTWARE DEVELOPMENT CORP","0.0187","Equity","Information Technology","$5,342,446","393,116","13.59","New York Stock Exchange Inc.","5,342,446.44"
"STFC","US8557071052","2841898","STATE AUTO FINANCIAL CORP.","0.0187","Equity","Financials","$5,341,254","236,548","22.58","NASDAQ","5,341,253.84"
"NVEC","US6294452064","2072126","NVE CORP.","0.0186","Equity","Information Technology","$5,338,695","75,384","70.82","NASDAQ","5,338,694.88"
"AGM","US3131483063","2363381","FEDERAL AGRICULTURAL MORTGAGE CORP","0.0186","Equity","Financials","$5,320,562","163,760","32.49","New York Stock Exchange Inc.","5,320,562.40"
"CCRN","US2274831047","2809056","CROSS COUNTRY HEALTHCARE INC.","0.0186","Equity","Health Care","$5,311,314","490,426","10.83","NASDAQ","5,311,313.58"
"BKYF","US0628961056","2603797","BANK OF KENTUCKY FINANCIAL CORP.","0.0186","Equity","Financials","$5,308,308","106,807","49.70","NASDAQ","5,308,307.90"
"OB","BMG677421098","B1GN3G6","ONEBEACON INSURANCE GROUP LTD. CL","0.0185","Equity","Financials","$5,304,810","357,708","14.83","New York Stock Exchange Inc.","5,304,809.64"
"PERY","US2888531041","2851701","PERRY ELLIS INTERNATIONAL INC.","0.0185","Equity","Consumer Discretionary","$5,306,608","191,782","27.67","NASDAQ","5,306,607.94"
"SALT","MHY7546A1064","BH65KD0","SCORPIO BULKERS INC","0.0185","Equity","Industrials","$5,302,514","2,146,767","2.47","New York Stock Exchange Inc.","5,302,514.49"
"PETS","US7163821066","2143099","PETMED EXPRESS INC.","0.0185","Equity","Consumer Discretionary","$5,294,097","320,660","16.51","NASDAQ","5,294,096.60"
"CACQ","US12768T1034","BG6JS31","CAESARS ACQUISITION ORD CLASS A","0.0184","Equity","Consumer Discretionary","$5,280,148","714,499","7.39","NASDAQ","5,280,147.61"
"MBWM","US5873761044","2620257","MERCANTILE BANK CORP.","0.0184","Equity","Financials","$5,266,905","265,469","19.84","NASDAQ","5,266,904.96"
"LTS","US50575Q1022","2482781","LADENBURG THALMANN FINANCIAL SERVI","0.0184","Equity","Financials","$5,259,488","1,574,697","3.34","Nyse Mkt Llc","5,259,487.98"
"GOGL","BMG396371061","BVXBS91","GOLDEN OCEAN GROUP LTD","0.0184","Equity","Industrials","$5,258,797","1,097,870","4.79","NASDAQ","5,258,797.30"
"NPK","US6372151042","2626802","NATIONAL PRESTO INDUSTRIES INC.","0.0184","Equity","Industrials","$5,253,938","76,133","69.01","New York Stock Exchange Inc.","5,253,938.33"
"SRDX","US8688731004","2502678","SURMODICS INC.","0.0184","Equity","Health Care","$5,251,132","204,563","25.67","NASDAQ","5,251,132.21"
"ARWR","US0427972098","B64F712","ARROWHEAD RESEARCH CORP","0.0183","Equity","Health Care","$5,248,493","863,239","6.08","NASDAQ","5,248,493.12"
"KODK","US2774614067","BDZDSJ9","EASTMAN KODAK CO","0.0183","Equity","Information Technology","$5,238,425","277,606","18.87","New York Stock Exchange Inc.","5,238,425.22"
"TBPH","KYG8807B1068","BMNDK09","THERAVANCE BIOPHARMA INC","0.0183","Equity","Health Care","$5,231,689","372,893","14.03","NASDAQ","5,231,688.79"
"NILE","US09578R1032","B00G5P7","BLUE NILE INC.","0.0182","Equity","Consumer Discretionary","$5,219,511","190,981","27.33","NASDAQ","5,219,510.73"
"REGI","US75972A3014","B7577T2","RENEWABLE ENERGY INC","0.0182","Equity","Energy","$5,207,544","543,585","9.58","NASDAQ","5,207,544.30"
"BKMU","US0637501034","2734921","BANK MUTUAL CORP.","0.0182","Equity","Financials","$5,206,416","728,170","7.15","NASDAQ","5,206,415.50"
"DHX","US23331S1006","BWX70S9","DHI GROUP INC","0.0182","Equity","Information Technology","$5,204,259","609,398","8.54","New York Stock Exchange Inc.","5,204,258.92"
"PFBC","US7403674044","2763602","PREFERRED BANK LOS ANGELES","0.0181","Equity","Financials","$5,183,459","184,268","28.13","NASDAQ","5,183,458.84"
"IMMR","US4525211078","2517854","IMMERSION CORP.","0.0181","Equity","Information Technology","$5,183,816","445,345","11.64","NASDAQ","5,183,815.80"
"PPBI","US69478X1054","2767217","PACFIC PREMIER BANCORP INC","0.0181","Equity","Financials","$5,175,109","325,274","15.91","NASDAQ","5,175,109.34"
"HTBI","US4378721041","B84T2F7","HOMETRUST BANCSHARES INC","0.0181","Equity","Financials","$5,168,624","326,302","15.84","NASDAQ","5,168,623.68"
"TBBK","US05969A1051","B05BRL7","THE BANCORP INC.","0.0180","Equity","Financials","$5,164,214","523,754","9.86","NASDAQ","5,164,214.44"
"FISI","US3175854047","2596949","FINANCIAL INSTITUTIONS INC.","0.0180","Equity","Financials","$5,160,859","216,479","23.84","NASDAQ","5,160,859.36"
"KEG","US4929141061","2490795","KEY ENERGY SERVICES INC.","0.0180","Equity","Energy","$5,147,850","2,084,150","2.47","New York Stock Exchange Inc.","5,147,850.50"
"SMRT","US8583751081","2844422","STEIN MART INC.","0.0179","Equity","Consumer Discretionary","$5,131,089","437,433","11.73","NASDAQ","5,131,089.09"
"WSR","US9660842041","B6452T5","WHITESTONE REIT","0.0179","Equity","Financials","$5,129,796","353,779","14.50","New York Stock Exchange Inc.","5,129,795.50"
"ARC","US00191G1031","B6XSGQ0","ARC DOCUMENT SOLUTIONS INC.","0.0179","Equity","Industrials","$5,110,422","646,071","7.91","New York Stock Exchange Inc.","5,110,421.61"
"AFAM","US0204091088","2796448","ALMOST FAMILY INC.","0.0178","Equity","Health Care","$5,108,658","131,497","38.85","NASDAQ","5,108,658.45"
"MRGE","US5894991026","2144230","MERGE HEALTHCARE INC.","0.0178","Equity","Health Care","$5,083,824","1,122,257","4.53","NASDAQ","5,083,824.21"
"TSE","LU1057788488","BN65SJ4","TRINSEO","0.0177","Equity","Materials","$5,071,023","184,133","27.54","New York Stock Exchange Inc.","5,071,022.82"
"EXXI","BMG100821401","B1YBPT9","ENERGY XXI (BERMUDA) LTD.","0.0177","Equity","Energy","$5,070,892","1,487,065","3.41","NASDAQ","5,070,891.65"
"CALX","US13100M5094","B3S4L67","CALIX INC.","0.0176","Equity","Information Technology","$5,022,028","658,195","7.63","New York Stock Exchange Inc.","5,022,027.85"
"UVSP","US9152711001","2690636","UNIVEST CORP. OF PENNSYLVANIA","0.0175","Equity","Financials","$5,019,026","257,254","19.51","NASDAQ","5,019,025.54"
"XNCR","US98401F1057","BGCYWN8","XENCOR INC","0.0175","Equity","Health Care","$5,012,471","299,252","16.75","NASDAQ","5,012,471.00"
"GTT","US3623931009","BHB2F53","GTT COMMUNICATIONS INC","0.0175","Equity","Information Technology","$4,999,895","251,251","19.90","New York Stock Exchange Inc.","4,999,894.90"
"CORR","US21870U2050","B9B9FJ2","CORENERGY INFRASTRUCTURE TRUST REI","0.0174","Equity","Financials","$4,988,278","736,821","6.77","New York Stock Exchange Inc.","4,988,278.17"
"FRM","US3610861011","2483621","FURMANITE CORP.","0.0174","Equity","Industrials","$4,985,731","594,956","8.38","New York Stock Exchange Inc.","4,985,731.28"
"SREV","US81763U1007","B4YD5Q3","SERVICESOURCE INTERNATIONAL INC.","0.0174","Equity","Information Technology","$4,976,952","1,081,946","4.60","NASDAQ","4,976,951.60"
"MHR","US55973B1026","2850979","MAGNUM HUNTER RESOURCES CORP.","0.0174","Equity","Energy","$4,972,585","3,127,412","1.59","New York Stock Exchange Inc.","4,972,585.08"
"FLIC","US3207341062","2355913","FIRST OF LONG ISLAND CORP.","0.0173","Equity","Financials","$4,957,433","188,639","26.28","NASDAQ","4,957,432.92"
"HHS","US4161961036","2410812","HARTE-HANKS INC.","0.0173","Equity","Consumer Discretionary","$4,948,143","775,571","6.38","New York Stock Exchange Inc.","4,948,142.98"
"ISLE","US4645921044","2178347","ISLE OF CAPRI CASINOS INC.","0.0173","Equity","Consumer Discretionary","$4,947,589","345,502","14.32","NASDAQ","4,947,588.64"
"NNA","MHY621591012","B3BF2X1","NAVIOS MARITIME ACQUISITION CORP","0.0173","Equity","Energy","$4,944,755","1,297,836","3.81","New York Stock Exchange Inc.","4,944,755.16"
"INCR","US45329R1095","BS7K7P2","INC RESEARCH HOLDINGS INC CLASS A","0.0172","Equity","Health Care","$4,937,425","147,562","33.46","NASDAQ","4,937,424.52"
"COHU","US1925761066","2208426","COHU INC.","0.0172","Equity","Information Technology","$4,913,619","397,542","12.36","NASDAQ","4,913,619.12"
"PGC","US7046991078","2307732","PEAPACK-GLADSTONE FINANCIAL CORP.","0.0171","Equity","Financials","$4,906,416","238,407","20.58","NASDAQ","4,906,416.06"
"FBNC","US3189101062","2351494","FIRST BANCORP (NORTH CAROLINA)","0.0171","Equity","Financials","$4,893,117","308,714","15.85","NASDAQ","4,893,116.90"
"XOMA","US98419J1079","B70D2L2","XOMA CORP","0.0170","Equity","Health Care","$4,872,479","1,433,082","3.40","NASDAQ","4,872,478.80"
"VRA","US92335C1062","B4626P4","VERA BRADLEY INC.","0.0169","Equity","Consumer Discretionary","$4,827,440","348,049","13.87","NASDAQ","4,827,439.63"
"BBOX","US0918261076","2546977","BLACK BOX CORP.","0.0168","Equity","Information Technology","$4,823,564","245,599","19.64","NASDAQ","4,823,564.36"
"CORT","US2183521028","B00SCY1","CORCEPT THERAPEUTICS INC.","0.0167","Equity","Health Care","$4,776,090","840,861","5.68","NASDAQ","4,776,090.48"
"PEIX","US69423U3059","B986ZL8","PACIFIC ETHANOL INC.","0.0167","Equity","Energy","$4,770,461","378,008","12.62","NASDAQ","4,770,460.96"
"TCS","US2107511030","BFWGXQ7","CONTAINER STORE GROUP INC","0.0166","Equity","Consumer Discretionary","$4,758,059","272,356","17.47","New York Stock Exchange Inc.","4,758,059.32"
"PSTB","US70086Y1055","B1LJ7C3","PARK STERLING CORP","0.0166","Equity","Financials","$4,745,788","697,910","6.80","NASDAQ","4,745,788.00"
"CRY","US2289031005","2239017","CRYOLIFE INC.","0.0165","Equity","Health Care","$4,726,125","440,459","10.73","New York Stock Exchange Inc.","4,726,125.07"
"LDR","US51476K1034","2879714","LANDAUER INC.","0.0165","Equity","Health Care","$4,717,092","151,092","31.22","New York Stock Exchange Inc.","4,717,092.24"
"CWEI","US9694901011","2202439","CLAYTON WILLIAMS ENERGY INC","0.0165","Equity","Energy","$4,709,608","94,211","49.99","New York Stock Exchange Inc.","4,709,607.89"
"CUDA","US0683231049","BFZCHY8","BARRACUDA NETWORKS INC","0.0165","Equity","Information Technology","$4,709,487","125,219","37.61","New York Stock Exchange Inc.","4,709,486.59"
"AAVL","US05337G1076","BP9F5J4","AVALANCHE BIOTECHNOLOGIES INC","0.0164","Equity","Health Care","$4,702,220","122,966","38.24","NASDAQ","4,702,219.84"
"MGI","US60935Y2081","B4L5089","MONEYGRAM INTERNATIONAL INC","0.0164","Equity","Information Technology","$4,700,414","467,238","10.06","NASDAQ","4,700,414.28"
"SBCF","US8117078019","BH65L93","SEACOAST BANKING OF FLORIDA","0.0164","Equity","Financials","$4,690,647","306,378","15.31","NASDAQ","4,690,647.18"
"ASEI","US0294291077","2029207","AMERICAN SCIENCE & ENGINEERING INC","0.0164","Equity","Industrials","$4,684,137","117,162","39.98","NASDAQ","4,684,136.76"
"PSEM","US7138311052","2122775","PERICOM SEMICONDUCTOR CORP.","0.0163","Equity","Information Technology","$4,666,738","351,941","13.26","NASDAQ","4,666,737.66"
"WTBA","US95123P1066","2408840","WEST BANCORP","0.0163","Equity","Financials","$4,661,569","252,386","18.47","NASDAQ","4,661,569.42"
"HUBS","US4435731009","BR4T3B3","HUBSPOT INC","0.0163","Equity","Information Technology","$4,658,766","91,708","50.80","New York Stock Exchange Inc.","4,658,766.40"
"MG","US60649T1079","B4WCCG1","MISTRAS GROUP INC","0.0163","Equity","Industrials","$4,655,110","258,761","17.99","New York Stock Exchange Inc.","4,655,110.39"
"YORW","US9871841089","2425292","YORK WATER CO.","0.0162","Equity","Utilities","$4,648,578","202,288","22.98","NASDAQ","4,648,578.24"
"BMRC","US0634251021","2647375","BANK OF MARIN BANCORP","0.0162","Equity","Financials","$4,644,112","92,808","50.04","NASDAQ","4,644,112.32"
"RAIL","US3570231007","B06T0P5","FREIGHTCAR AMERICA INC.","0.0162","Equity","Industrials","$4,636,024","191,809","24.17","NASDAQ","4,636,023.53"
"IXYS","US46600W1062","2243591","IXYS CORP.","0.0161","Equity","Information Technology","$4,616,799","386,343","11.95","NASDAQ","4,616,798.85"
"EPZM","US29428V1044","B9Z1QZ7","EPIZYME INC","0.0161","Equity","Health Care","$4,607,728","250,284","18.41","NASDAQ","4,607,728.44"
"PHX","US6984771062","2416382","PANHANDLE OIL & GAS INC.","0.0161","Equity","Energy","$4,599,742","222,640","20.66","New York Stock Exchange Inc.","4,599,742.40"
"HRTX","US4277461020","BJ0XLZ3","HERON THERAPEUTICS INC","0.0161","Equity","Health Care","$4,598,220","366,392","12.55","NASDAQ","4,598,219.60"
"SGBK","US8618111079","B083S51","STONEGATE BANK","0.0161","Equity","Financials","$4,594,958","156,771","29.31","NASDAQ","4,594,958.01"
"TLMR","US87482X1019","B74TNW4","TALMER BANCORP INC CLASS A","0.0160","Equity","Financials","$4,582,183","284,431","16.11","NASDAQ","4,582,183.41"
"ZEN","US98936J1016","BMH0MR7","ZENDESK INC","0.0160","Equity","Information Technology","$4,570,583","202,507","22.57","New York Stock Exchange Inc.","4,570,582.99"
"IDT","US4489475073","2757304","IDT CORP. CL B","0.0159","Equity","Telecommunications","$4,559,161","263,231","17.32","New York Stock Exchange Inc.","4,559,160.92"
"HCKT","US4046091090","2249254","HACKETT GROUP INC","0.0159","Equity","Information Technology","$4,555,827","396,849","11.48","NASDAQ","4,555,826.52"
"VSLR","US92854Q1067","BQXKZ36","VIVINT SOLAR INC","0.0159","Equity","Utilities","$4,553,390","327,582","13.90","New York Stock Exchange Inc.","4,553,389.80"
"PFIS","US7110401053","2956907","PEOPLES FINANCIAL SERVICES CORP","0.0159","Equity","Financials","$4,544,320","117,973","38.52","NASDAQ","4,544,319.96"
